Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Igtp	3	0.111	0.103	2	1	5	4	15	0.399497296296296	0.8	-0.8	0.992639327024185	0.0579837728051208	0.507936507936508	0.0635060791987527	0.606054444590663	FALSE	9705	1997	4322
Gstp1	3	0.2	0.103	14	0	1	8	4	0.30785642	0.692307692307692	0.692307692307692	0.582895198037154	0.0663000033830637	0.253968253968254	-0.00817595086094691	0.972981904913918	FALSE	8341	2325	4323
Dtd1	3	0.103	0.103	0	1	5	13	8	0.196892827586207	0.666666666666667	0.666666666666667	0.204721846677683	0.0797326525595542	0.444444444444444	-0.00257069173011892	0.993777344338084	FALSE	6192	3134	4324
Snx10	3	0.103	0.103	0	3	3	10	11	0.352033793103448	0.518518518518518	-0.518518518518518	0.51940313454509	0.0619018482189287	0.428571428571429	-0.118254146458204	0.435167630068434	FALSE	9071	2141	4325
Dlk1	3	0.107	0.103	1	4	2	8	12	1.34135285714286	0.615384615384615	0.615384615384615	0.994767412748485	0.0311682872900427	0.317460317460317	-0.0675939179315375	0.706407142812682	FALSE	14166	1372	4326
Esrp2	2	0.125	0.069	13	1	0	6	7	0.88099375	0.571428571428571	0.571428571428571	0.498472785539032	0.0856137621185943	0.587301587301587	-0.284566748660726	0.0709603328659137	FALSE	5335	3644	4327
Prpf3	0	0	0	1	3	2	10	11	0.1406725	0.538461538461538	0.538461538461538	0.218241450102649	0.136342889482641	0.666666666666667	0.00106463675829893	0.997619540595683	FALSE	1155	16837	4328
Rnf114	2	0.069	0.069	0	0	6	7	14	0.169338551724138	0.740740740740741	-0.740740740740741	0.384081918782234	0.108030779163605	0.476190476190476	-0.15884521245003	0.32730111035553	FALSE	2831	6871	4329
Smad4	2	0.069	0.069	0	2	4	9	12	0.147251103448276	0.592592592592593	-0.592592592592593	0.320239347053227	0.109342804583842	0.619047619047619	0.0975275931468094	0.664639304363796	FALSE	2709	7183	4330
Tubb2b	2	0.074	0.069	2	4	2	12	7	0.793373740740741	0.64	-0.64	0.935856992639327	0.0858391953086348	0.412698412698413	-0.0686942385183169	0.783682826599306	FALSE	5295	3675	4331
Traf3ip3	2	0.077	0.069	3	2	2	8	12	0.270686769230769	0.583333333333333	-0.583333333333333	0.753993290270893	0.100193669728717	0.428571428571429	0.09988579486952	0.666274423907138	FALSE	3623	5371	4332
Zcwpw1	1	0.059	0.034	12	0	1	9	5	0.293817058823529	0.666666666666667	0.666666666666667	0.368959991988383	0.119186604202286	0.492063492063492	0.0962333943556501	0.529506507580626	FALSE	2025	9615	4333
Gata1	3	0.107	0.103	1	2	4	11	9	0.574507996428571	0.576923076923077	0.576923076923077	0.707200440638926	0.0437798882251479	0.46031746031746	NA	NA	FALSE	12102	1609	4334
Naprt	2	0.074	0.069	2	3	2	9	11	0.295633518518518	0.56	0.56	0.568699614440939	0.0986421513807255	0.682539682539683	0.186397606922521	0.303298808274183	FALSE	3791	5137	4335
Pcf11	2	0.069	0.069	0	3	3	9	12	0.219550689655172	0.555555555555556	-0.555555555555556	0.485854489009063	0.103696329287203	0.619047619047619	0.22858240294706	0.2623262162649	FALSE	3239	6019	4336
Wdr43	3	0.103	0.103	0	3	3	8	13	0.197821034482759	0.592592592592593	-0.592592592592593	0.33403434980722	0.0793935361544054	0.53968253968254	0.0789247489173217	0.539282650353636	FALSE	6237	3126	4337
Kcnq5	3	0.103	0.103	0	0	6	15	6	0.701072413793103	0.777777777777778	0.777777777777778	0.841144659756647	0.0366206274533526	0.285714285714286	-0.1091574555583	0.569121626522922	FALSE	13309	1466	4338
Exd2	2	0.069	0.069	0	4	2	8	13	0.182630172413793	0.62962962962963	0.62962962962963	0.0747583996795353	0.106962427954239	0.587301587301587	0.195365721695934	0.236207813691512	FALSE	2927	6666	4339
Pfn2	3	0.103	0.103	0	5	1	8	13	0.687890103448276	0.666666666666667	0.666666666666667	0.81548244955185	0.0370439421102015	0.158730158730159	-0.0975044121709274	0.60791672968399	FALSE	13233	1476	4340
St3gal5	3	0.103	0.103	0	0	6	9	12	0.426631034482759	0.666666666666667	-0.666666666666667	0.770592358920435	0.0550886461781736	0.333333333333333	-0.0330282718069963	0.858464405295368	FALSE	10192	1917	4341
Procr	3	0.103	0.103	0	1	5	10	11	0.70020724137931	0.592592592592593	-0.592592592592593	0.949376596064293	0.03657453384585	0.444444444444444	NA	NA	FALSE	13319	1467	4342
Arl8b	3	0.107	0.103	1	2	3	14	7	0.166460714285714	0.653846153846154	0.653846153846154	0.563642281307896	0.082528182734475	0.396825396825397	-0.239089629374572	0.123130523352347	FALSE	5791	3375	4343
Dstyk	3	0.103	0.103	0	5	1	4	17	0.376369310344828	0.814814814814815	0.814814814814815	0.413299283961745	0.0591871562028496	0.317460317460317	-0.137412238997939	0.503530845431501	FALSE	9494	2059	4344
Akr7a5	3	0.103	0.103	0	2	4	13	8	0.26869	0.62962962962963	0.62962962962963	0.247258524861049	0.0701962925276978	0.380952380952381	-0.0378307798569928	0.804802572587274	FALSE	7657	2555	4345
Phc3	3	0.111	0.103	2	3	2	7	13	0.261492444444444	0.64	0.64	0.211331430574333	0.0710763832737964	0.317460317460317	0.0345168114658154	0.862154296030086	FALSE	7514	2604	4346
Kat6a	3	0.103	0.103	0	5	1	8	13	0.18558775862069	0.666666666666667	0.666666666666667	0.261278854338791	0.0806332682638669	0.476190476190476	-0.102623549758496	0.425662147703282	FALSE	6067	3232	4347
Tlcd2	2	0.069	0.069	0	1	5	13	8	0.379917931034483	0.666666666666667	0.666666666666667	0.814280707025187	0.094535819811666	0.698412698412698	0.089881441802202	0.699455258858812	FALSE	4227	4639	4348
Myo9b	2	0.069	0.069	0	3	3	10	11	0.199342344827586	0.518518518518518	-0.518518518518518	0.188323068449251	0.105282571737813	0.603174603174603	0.0715626092730925	0.723266449881259	FALSE	3092	6342	4349
Itgax	2	0.069	0.069	0	4	2	15	6	0.547386310344828	0.703703703703704	-0.703703703703704	0.996144409393621	0.0884829199439436	0.492063492063492	0.199698426417674	0.12320626897709	TRUE	4938	3972	4350
Cd163l1	3	0.15	0.103	9	1	2	6	11	0.4938257	0.65	-0.65	0.736217515397326	0.0489917649319837	0.26984126984127	NA	NA	FALSE	11193	1753	4351
Hsd17b13	3	0.13	0.103	6	2	4	11	6	0.528424782608696	0.652173913043478	0.652173913043478	0.764433428471283	0.046777947069018	0.285714285714286	NA	NA	FALSE	11604	1691	4352
Tent5c	2	0.077	0.069	3	2	2	7	13	0.618020923076923	0.625	-0.625	0.871964348305042	0.0869733818149967	0.476190476190476	0.00237490338160029	0.996822475789457	FALSE	5127	3828	4353
Sympk	1	0.037	0.034	2	3	2	7	13	0.141343014814815	0.64	0.64	0.128486305142457	0.126425105304654	0.507936507936508	0.117145327680818	0.501951146703962	TRUE	1586	12385	4354
Cd86	3	0.107	0.103	1	2	3	9	12	0.644566	0.576923076923077	-0.576923076923077	0.918056181463122	0.0389217053403628	0.253968253968254	NA	NA	FALSE	12916	1521	4355
Serpinb10	3	0.176	0.103	12	1	0	8	6	0.821413764705882	0.6	-0.6	0.841770567322618	0.0328744929324212	0.206349206349206	NA	NA	FALSE	13874	1416	4356
Cenpt	0	0	0	0	3	3	9	12	0.196432506896552	0.555555555555556	-0.555555555555556	0.209128235942116	0.134259203527163	0.650793650793651	0.124096576813454	0.556766924513457	FALSE	1233	15934	4357
Rnh1	3	0.103	0.103	0	3	3	13	8	0.158902620689655	0.592592592592593	0.592592592592593	0.313404436432828	0.0830094628784769	0.555555555555556	-0.0626380178536952	0.669682529246129	FALSE	5708	3443	4358
Sin3a	1	0.034	0.034	0	6	0	9	12	0.155574034482759	0.666666666666667	0.666666666666667	0.191402533673827	0.125570440068208	0.571428571428571	0.0207163017290188	0.932028467355779	FALSE	1625	12095	4359
Alox12e	3	0.13	0.103	6	4	2	11	6	0.662298391304348	0.652173913043478	-0.652173913043478	0.778228431225277	0.0380115510620238	0.206349206349206	NA	NA	FALSE	13079	1503	4360
Gars	2	0.069	0.069	0	3	3	11	10	0.159540344827586	0.518518518518518	0.518518518518518	0.166992138600971	0.108368634350224	0.634920634920635	-0.142156553173903	0.518844298044736	FALSE	2797	7031	4361
Dock10	2	0.074	0.069	2	3	2	13	7	0.289327037037037	0.64	-0.64	0.873967252516148	0.0986647548522565	0.396825396825397	0.000473668684151107	0.998542037261015	FALSE	3786	5196	4362
Pef1	3	0.103	0.103	0	2	4	10	11	0.168076982758621	0.555555555555556	-0.555555555555556	0.0796905512993841	0.0821488837913014	0.53968253968254	0.0249402298527119	0.91920594495447	FALSE	5846	3367	4363
Ms4a2	3	0.115	0.103	3	4	1	13	8	0.767883846153846	0.653846153846154	-0.653846153846154	0.691953332331881	0.034115877553258	0.238095238095238	NA	NA	FALSE	13700	1437	4364
Drap1	2	0.071	0.069	1	4	1	12	9	0.170152714285714	0.615384615384615	-0.615384615384615	0.24913624755896	0.107504062505885	0.666666666666667	-0.0455408078825208	0.844927132234212	FALSE	2871	6859	4365
Ttl	3	0.103	0.103	0	4	2	13	8	0.240200689655172	0.62962962962963	-0.62962962962963	0.414300736067298	0.0732259525830605	0.317460317460317	-0.155992352509786	0.347580756014786	FALSE	7146	2756	4366
Hsdl2	3	0.107	0.103	1	1	4	12	9	0.274620357142857	0.615384615384615	0.615384615384615	0.720419608432227	0.0693331044455323	0.476190476190476	-0.0861630363768775	0.683796241827638	FALSE	7803	2524	4367
Plekhf1	1	0.034	0.034	0	2	4	11	10	0.284475620689655	0.555555555555556	0.555555555555556	0.768238946472385	0.119118936870834	0.53968253968254	-0.0623269474849018	0.802799860450165	FALSE	2028	9712	4368
Bcas2	3	0.107	0.103	1	3	2	11	10	0.163723571428571	0.538461538461538	-0.538461538461538	0.505783385909569	0.0824935280310733	0.396825396825397	0.107209414166116	0.494925093641986	FALSE	5795	3400	4369
Klrb1f	3	0.103	0.103	0	2	4	12	9	0.453674137931035	0.592592592592593	0.592592592592593	0.774047368684593	0.0522445293055969	0.428571428571429	0.0910228833349365	0.69019936572436	FALSE	10648	1851	4370
Aff4	1	0.036	0.034	1	2	3	8	13	0.2047675	0.615384615384615	-0.615384615384615	0.207601021481148	0.122237154312563	0.571428571428571	0.143808825203342	0.331997212864163	FALSE	1802	10939	4371
Mesd	2	0.069	0.069	0	4	2	11	10	0.150639310344828	0.555555555555556	-0.555555555555556	0.0909568874868559	0.108819986971933	0.587301587301587	0.00401822963105403	0.985322262943649	FALSE	2759	7149	4372
Cpne5	3	0.115	0.103	3	2	3	14	5	0.571199653846154	0.708333333333333	0.708333333333333	0.841920785138451	0.0432049422786525	0.158730158730159	-0.117207292977563	0.564903894886741	FALSE	12194	1618	4373
Ccdc85b	2	0.077	0.069	3	2	2	13	7	0.1848935	0.625	0.625	0.277026688698613	0.106376104596039	0.53968253968254	-0.126236498498546	0.51757722887829	FALSE	2979	6623	4374
Mis12	1	0.036	0.034	1	3	2	12	9	0.136297607142857	0.576923076923077	-0.576923076923077	0.274548094737369	0.126463358645925	0.73015873015873	0.102468118548355	0.691394395867282	FALSE	1583	12464	4375
Endod1	3	0.103	0.103	0	2	4	12	9	0.396058703448276	0.592592592592593	0.592592592592593	0.835010765610135	0.0572798193903	0.444444444444444	-0.113834332576232	0.260505020408939	FALSE	9822	2009	4376
Fam131a	3	0.107	0.103	1	1	4	10	11	0.353837	0.576923076923077	-0.576923076923077	0.69240398577938	0.0607608637683079	0.587301587301587	-0.223393074733506	0.132997819367161	FALSE	9252	2133	4377
Ms4a6d	3	0.107	0.103	1	2	3	9	12	0.666784285714286	0.576923076923077	-0.576923076923077	0.992639327024185	0.0374562806739506	0.253968253968254	NA	NA	FALSE	13179	1498	4378
Suco	3	0.103	0.103	0	3	3	12	9	0.221349310344828	0.555555555555556	0.555555555555556	0.745030293926193	0.0756299963768077	0.587301587301587	-0.154543331625382	0.406324778672422	FALSE	6796	2906	4379
Rock1	2	0.069	0.069	0	4	2	10	11	0.21360724137931	0.555555555555556	0.555555555555556	0.494592158630014	0.103795905200468	0.603174603174603	0.128385936447181	0.447846349837231	FALSE	3227	6120	4380
Fdft1	3	0.103	0.103	0	1	5	15	6	0.258220344827586	0.740740740740741	0.740740740740741	0.624004806970107	0.0709947915053914	0.46031746031746	0.0959697241203159	0.590356978414225	FALSE	7524	2625	4381
Lamc1	3	0.103	0.103	0	6	0	11	10	0.37180285862069	0.62962962962963	-0.62962962962963	0.729232386961094	0.0590834910220561	0.444444444444444	-0.121299800190958	0.382702485557081	FALSE	9520	2075	4382
Galnt10	3	0.107	0.103	1	1	4	13	8	0.300350357142857	0.653846153846154	0.653846153846154	0.531670922838115	0.0665061898506826	0.396825396825397	0.00735899954032426	0.982444700158866	FALSE	8309	2379	4383
Wdyhv1	1	0.037	0.034	2	1	4	13	7	0.194933074074074	0.68	0.68	0.346352210705523	0.122733414670089	0.571428571428571	0.0669588505364853	0.755026049271883	FALSE	1768	11183	4384
Urb2	1	0.037	0.034	2	3	2	13	7	0.193748407407407	0.64	-0.64	0.259901857693656	0.122842456273464	0.507936507936508	0.00370190412848181	0.991911944705102	FALSE	1763	11215	4385
Tysnd1	3	0.103	0.103	0	3	3	14	7	0.207633793103448	0.62962962962963	0.62962962962963	0.16148415202043	0.0773846493825152	0.571428571428571	-0.0562744228527396	0.614700124442212	FALSE	6510	3038	4386
Mkrn2	1	0.042	0.034	5	2	1	10	9	0.11355125	0.545454545454545	-0.545454545454545	0.0218566922036954	0.126957955335209	0.619047619047619	0.255711847873989	0.0614091439096716	FALSE	1555	12723	4387
H2ac4	0	0	0	27	0	0	0	0	0.13803	NA	NA	NA	0.135713839456094	0.603174603174603	0.12137604551733	0.569121626522922	FALSE	1173	16868	4388
Azin2	0	0	0	2	1	4	13	7	0.628626111111111	0.68	0.68	0.531746031746032	0.127926351199023	0.80952380952381	0.340386664757848	0.0558400473972249	FALSE	1509	13113	4389
Anp32e	0	0	0	0	6	0	15	6	0.230409034482759	0.777777777777778	-0.777777777777778	0.47716689199339	0.13341010165927	0.587301587301587	-0.120230116337289	0.447846349837231	FALSE	1280	15461	4390
Apobr	2	0.069	0.069	0	3	3	10	11	0.330677689655172	0.518518518518518	-0.518518518518518	0.639001552250764	0.0964199937902524	0.555555555555556	0.139112199373535	0.247209444262236	FALSE	4031	4911	4391
Naa10	2	0.069	0.069	0	2	4	14	7	0.166489862068966	0.666666666666667	0.666666666666667	0.272344900105152	0.107631585787771	0.698412698412698	0.253597387669803	0.00785759555493137	FALSE	2859	6928	4392
Cep63	1	0.037	0.034	2	2	3	4	16	0.217028296296296	0.76	-0.76	0.061839667517901	0.121460778439116	0.619047619047619	-0.298931362075068	0.0968746772513522	FALSE	1853	10692	4393
Mettl23	0	0	0	0	1	5	13	8	0.172270397931034	0.666666666666667	0.666666666666667	0.332907716188473	0.134763570500073	0.650793650793651	0.0743781422726961	0.743317306585793	FALSE	1213	16337	4394
Yaf2	3	0.103	0.103	0	2	4	11	10	0.252911655172414	0.555555555555556	0.555555555555556	0.268414200590857	0.0714772083893686	0.365079365079365	-0.0845920217606118	0.647843136830262	FALSE	7445	2662	4395
Zfp512b	2	0.077	0.069	3	4	0	6	14	0.246209230769231	0.75	0.75	0.136022232236743	0.101192997655729	0.571428571428571	0.118612456128773	0.335409275044503	FALSE	3506	5653	4396
2610507B11Rik	2	0.069	0.069	0	4	2	13	8	0.148228448275862	0.62962962962963	-0.62962962962963	0.412097541435081	0.108753517214055	0.650793650793651	-0.0860379119512054	0.699520932705807	FALSE	2764	7174	4397
Uqcc1	3	0.103	0.103	0	0	6	13	8	0.198548965517241	0.703703703703704	0.703703703703704	0.185493966251064	0.0785099321465952	0.428571428571429	0.113646439443448	0.305695701428308	FALSE	6356	3121	4398
Slco2b1	3	0.115	0.103	3	4	1	12	7	0.674574192307692	0.666666666666667	-0.666666666666667	0.827199439186821	0.0364792626626422	0.206349206349206	NA	NA	FALSE	13336	1488	4399
Cpa2	2	0.071	0.069	1	2	4	9	11	0.586682857142857	0.576923076923077	-0.576923076923077	0.705447899454209	0.0870833727984233	0.666666666666667	0.20286805846637	0.380860252938342	FALSE	5111	3883	4400
Myl7	3	0.15	0.103	9	4	1	7	6	0.4043585	0.611111111111111	-0.611111111111111	0.963146562515648	0.05606958812334	0.619047619047619	-0.0559527718445683	0.812823704449277	FALSE	10034	1978	4401
Nrg2	3	0.12	0.103	4	4	1	11	7	0.5292572	0.652173913043478	-0.652173913043478	0.583320815182014	0.0459680843644853	0.253968253968254	0.0197046326592272	0.915767631094093	FALSE	11754	1689	4402
Slc12a6	2	0.069	0.069	0	3	3	7	14	0.290783103448276	0.62962962962963	-0.62962962962963	0.463071453607731	0.0982428522736876	0.587301587301587	-0.07784456398206	0.680606895652594	FALSE	3831	5184	4403
Vps45	3	0.103	0.103	0	4	2	10	11	0.133228413793103	0.555555555555556	0.555555555555556	0.0391067047218467	0.0836963126137649	0.476190476190476	-0.0460585985834303	0.762180087018068	FALSE	5598	3548	4404
Ncapd2	2	0.069	0.069	0	2	4	17	4	0.168667413793103	0.777777777777778	0.777777777777778	0.800660958389665	0.107259780635069	0.603174603174603	0.269789047833989	0.037047187925662	FALSE	2886	6883	4405
Kmt2d	2	0.069	0.069	0	4	2	9	12	0.254819310344828	0.592592592592593	0.592592592592593	0.332056481898753	0.100510555105299	0.428571428571429	0.00266914315104927	0.99538146958644	FALSE	3587	5538	4406
Cdkn1c	3	0.107	0.103	1	2	3	10	11	0.704207821428571	0.538461538461538	-0.538461538461538	0.942366431325422	0.035055592821281	0.174603174603175	NA	NA	FALSE	13561	1465	4407
Arhgap4	1	0.034	0.034	0	1	5	13	8	0.208436896551724	0.666666666666667	0.666666666666667	0.66766811877222	0.121770844630175	0.698412698412698	0.293798008988913	0.00408325311116071	FALSE	1832	10850	4408
Hebp1	3	0.103	0.103	0	2	4	12	9	0.457494689655172	0.592592592592593	0.592592592592593	0.847403735416354	0.0513529868115418	0.428571428571429	NA	NA	FALSE	10809	1839	4409
Serpine2	3	0.107	0.103	1	2	3	13	8	0.793964642857143	0.615384615384615	0.615384615384615	0.975339241900756	0.0324095438049051	0.158730158730159	-0.0266794786443505	0.845600012711612	FALSE	13965	1424	4410
Mxd3	1	0.034	0.034	0	4	2	13	8	0.263384034482759	0.62962962962963	-0.62962962962963	0.769816233538631	0.119559107454574	0.555555555555556	0.0487522698659237	0.745714749527337	FALSE	1999	9950	4411
Nr4a2	1	0.034	0.034	0	4	2	9	12	0.593727586206897	0.592592592592593	0.592592592592593	0.988082719943919	0.111260681190716	0.555555555555556	-0.10919902274345	0.60905132588893	FALSE	2559	7773	4412
Tmem59	0	0	0	12	0	1	8	6	0.198674882352941	0.6	0.6	0.138350608382154	0.133843975017994	0.682539682539683	0.079854120804967	0.726095334775971	FALSE	1252	15900	4413
Ift122	2	0.069	0.069	0	5	1	14	7	0.272983	0.703703703703704	-0.703703703703704	0.495418356617095	0.0991716023708173	0.476190476190476	0.168734880346399	0.206848867554155	FALSE	3725	5351	4414
Calcoco1	3	0.111	0.103	2	1	4	6	14	0.318254074074074	0.72	-0.72	0.30013519603425	0.0640714858773339	0.428571428571429	-0.100089220416546	0.630285472369336	FALSE	8731	2283	4415
Mbd2	2	0.069	0.069	0	3	3	13	8	0.197444206896552	0.592592592592593	0.592592592592593	0.510490210805668	0.104930727687738	0.603174603174603	-0.210451093701865	0.17612593609035	FALSE	3127	6376	4416
Spire1	3	0.111	0.103	2	1	4	12	8	0.457334074074074	0.64	0.64	0.61924790946873	0.0511724318224888	0.26984126984127	-0.0164713696383512	0.953286111419991	FALSE	10838	1840	4417
Padi4	3	0.103	0.103	0	3	3	10	11	0.591587586206897	0.518518518518518	-0.518518518518518	0.889840268389164	0.0408590010435376	0.333333333333333	-0.0803251878742177	0.540586629944615	FALSE	12598	1583	4418
Ppcdc	0	0	0	3	1	4	8	11	0.179565	0.625	-0.625	0.144509538831305	0.134385406530523	0.746031746031746	0.264211706869135	0.0784546160451131	FALSE	1231	16212	4419
Igf1	3	0.103	0.103	0	2	4	9	12	0.718319448275862	0.592592592592593	-0.592592592592593	0.9910370036553	0.0340232411556463	0.19047619047619	NA	NA	FALSE	13717	1455	4420
Ehd2	2	0.069	0.069	0	4	2	5	16	0.518167586206897	0.740740740740741	0.740740740740741	0.617069751139152	0.0887164873177994	0.698412698412698	0.173888302398671	0.24347326684809	FALSE	4908	4067	4421
Zcchc18	3	0.103	0.103	0	3	3	13	8	0.553429655172414	0.592592592592593	0.592592592592593	0.715938110259877	0.0439384706052502	0.349206349206349	NA	NA	FALSE	12083	1652	4422
Mboat2	3	0.103	0.103	0	4	2	9	12	0.525419413793103	0.592592592592593	0.592592592592593	0.811927294577137	0.0459749462457679	0.238095238095238	-0.167763876048108	0.311758613481786	FALSE	11752	1699	4423
Spns1	2	0.069	0.069	0	4	2	8	13	0.192015903448276	0.62962962962963	0.62962962962963	0.225577086775825	0.105348767951978	0.619047619047619	0.0681477317292778	0.666077459897125	FALSE	3083	6477	4424
Clp1	2	0.069	0.069	0	4	2	13	8	0.155349586206897	0.62962962962963	-0.62962962962963	0.32529668018627	0.108181828622715	0.587301587301587	-0.0854188145484684	0.57566081728466	FALSE	2815	7098	4425
Ccnb1	3	0.103	0.103	0	1	5	15	6	0.294352413793103	0.740740740740741	0.740740740740741	0.978568924941165	0.0666704285328679	0.380952380952381	0.00794963038201679	0.976812509407118	FALSE	8289	2411	4426
